Parameters: {'n': 128, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 253/253 | Mean std_B: 4423.77
- Algo: bkz2.0_48 | Updated 56/266 | Mean std_B: 2709.25
- Algo: bkz2.0_48 | Updated 47/266 | Mean std_B: 2712.16
- Algo: bkz2.0_48 | Updated 51/266 | Mean std_B: 2699.59
Tour 22 | Time: 33054.32s | Mean std_B: 2421.79 | Reduction Factor: 0.2071
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2769.58
- Algo: bkz2.0_28 | Updated 6/266 | Mean std_B: 2899.71
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2889.18
- Algo: bkz2.0_24 | Updated 12/266 | Mean std_B: 2840.02
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 12/266 | Mean std_B: 2860.38
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 24/266 | Mean std_B: 2747.41
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 2852.26
- Algo: bkz2.0_24 | Updated 23/266 | Mean std_B: 2744.49
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 2884.66
- Algo: bkz2.0_36 | Updated 17/266 | Mean std_B: 2794.20
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2851.52
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2837.37
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 2831.60
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 2839.31
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 2820.30
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2876.83
- Algo: bkz2.0_36 | Updated 17/266 | Mean std_B: 2877.38
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 2820.34
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2870.01
- Algo: bkz2.0_32 | Updated 4/266 | Mean std_B: 2922.40
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2859.79
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2838.21
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2884.51
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 2893.04
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2926.59
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 2817.38
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2823.40
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2769.75
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2803.05
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2861.64
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2883.14
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2884.99
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2839.67
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2812.76
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2867.20
- Algo: bkz2.0_40 | Updated 5/266 | Mean std_B: 2934.23
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2888.67
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2856.56
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2896.10
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2769.69
- Algo: bkz2.0_28 | Updated 6/266 | Mean std_B: 2913.08
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 15/266 | Mean std_B: 2775.03
- Algo: bkz2.0_24 | Updated 9/266 | Mean std_B: 2882.32
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 2875.97
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2893.89
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 19/266 | Mean std_B: 2828.61
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 2732.72
- Algo: bkz2.0_28 | Updated 17/266 | Mean std_B: 2805.02
- Algo: bkz2.0_28 | Updated 3/266 | Mean std_B: 2857.55
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2877.67
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2863.44
- Algo: bkz2.0_32 | Updated 16/266 | Mean std_B: 2880.05
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2832.68
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2820.21
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2827.43
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 2856.14
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 2865.54
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2878.59
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2755.61
- Algo: bkz2.0_36 | Updated 18/266 | Mean std_B: 2841.22
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 2786.12
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2862.13
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 2875.19
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2847.75
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 17/266 | Mean std_B: 2789.92
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2827.03
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2833.25
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 2808.03
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2817.22
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2840.15
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2846.65
- Algo: bkz2.0_40 | Updated 3/266 | Mean std_B: 2838.21
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2877.03
- Algo: bkz2.0_40 | Updated 6/266 | Mean std_B: 2859.32
- Algo: bkz2.0_24 | Updated 10/266 | Mean std_B: 2880.63
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 3/266 | Mean std_B: 2953.61
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2862.23
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2828.94
- Algo: bkz2.0_28 | Updated 15/266 | Mean std_B: 2866.03
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2754.13
- Algo: bkz2.0_28 | Updated 12/266 | Mean std_B: 2842.79
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2894.26
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2847.47
- Algo: bkz2.0_28 | Updated 5/266 | Mean std_B: 2868.13
- Algo: bkz2.0_28 | Updated 21/266 | Mean std_B: 2746.40
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2880.61
- Algo: bkz2.0_36 | Updated 18/266 | Mean std_B: 2844.29
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2833.52
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2874.34
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2864.37
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2842.55
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2872.96
- Algo: bkz2.0_36 | Updated 19/266 | Mean std_B: 2810.76
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2857.71
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2811.93
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2835.59
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2893.18
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2851.46
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2791.97
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2875.82
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2813.10
- Algo: bkz2.0_40 | Updated 21/266 | Mean std_B: 2786.97
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2846.19
- Algo: bkz2.0_32 | Updated 3/266 | Mean std_B: 2925.35
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 2872.43
- Algo: bkz2.0_28 | Updated 15/266 | Mean std_B: 2766.05
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2855.64
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 2854.42
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2830.62
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2860.82
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 13/266 | Mean std_B: 2850.04
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 2772.15
- Algo: bkz2.0_40 | Updated 19/266 | Mean std_B: 2796.98
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2827.10
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2884.14
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2865.45
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2878.41
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2840.70
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2834.78
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 2837.52
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2870.59
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2923.92
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2886.38
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2855.40
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2865.92
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2826.21
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2813.86
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2863.65
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2828.31
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2852.19
- Algo: bkz2.0_32 | Updated 20/266 | Mean std_B: 2870.93
- Algo: bkz2.0_28 | Updated 8/266 | Mean std_B: 2804.89
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2816.13
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2883.87
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2817.96
- Algo: bkz2.0_28 | Updated 13/266 | Mean std_B: 2861.03
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2819.31
- Algo: bkz2.0_28 | Updated 17/266 | Mean std_B: 2756.86
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2898.91
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2860.83
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2787.76
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2781.88
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2812.83
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2885.75
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2877.22
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2862.32
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2892.91
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 2830.20
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 19/266 | Mean std_B: 2859.11
- Algo: bkz2.0_44 | Updated 38/266 | Mean std_B: 2749.79
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2832.80
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2792.25
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2809.34
- Algo: bkz2.0_44 | Updated 27/266 | Mean std_B: 2764.21
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2842.96
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2819.54
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2869.25
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2849.64
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2815.56
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2833.91
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2751.89
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2826.49
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2847.21
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2814.72
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2806.20
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2790.47
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2864.76
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2777.59
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2841.17
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2804.50
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2857.11
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2823.68
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2797.35
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2834.74
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2816.24
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2751.89
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2808.90
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2824.21
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2824.77
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2811.52
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2861.18
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2807.33
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2805.32
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2820.44
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2805.72
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2785.76
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2799.92
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2836.57
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2809.63
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2832.19
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2799.00
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2832.74
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2754.48
- Algo: bkz2.0_44 | Updated 30/266 | Mean std_B: 2768.00
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2832.65
- Algo: bkz2.0_44 | Updated 30/266 | Mean std_B: 2764.33
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2841.10
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2749.52
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 8/266 | Mean std_B: 2838.97
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2790.76
- Algo: bkz2.0_44 | Updated 6/266 | Mean std_B: 2854.88
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2812.20
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2827.03
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2851.17
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2796.39
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2782.93
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2821.07
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2760.27
- Algo: bkz2.0_44 | Updated 32/266 | Mean std_B: 2755.89
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2802.34
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2832.30
- Algo: bkz2.0_44 | Updated 8/266 | Mean std_B: 2877.80
- Algo: bkz2.0_44 | Updated 32/266 | Mean std_B: 2759.15
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2817.37
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2780.38
- Algo: bkz2.0_44 | Updated 27/266 | Mean std_B: 2816.48
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2805.99
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2773.30
- Algo: bkz2.0_44 | Updated 27/266 | Mean std_B: 2760.96
- Algo: bkz2.0_44 | Updated 27/266 | Mean std_B: 2744.23
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2819.61
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2767.54
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2832.49
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2793.65
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 39/266 | Mean std_B: 2717.25
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2792.23
- Algo: bkz2.0_44 | Updated 33/266 | Mean std_B: 2745.77
- Algo: bkz2.0_44 | Updated 37/266 | Mean std_B: 2756.16
- Algo: bkz2.0_44 | Updated 35/266 | Mean std_B: 2790.82
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2779.06
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2802.83
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2832.10
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2843.45
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2783.77
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2787.29
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2786.63
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2806.38
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2733.38
- Algo: bkz2.0_44 | Updated 31/266 | Mean std_B: 2771.40
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2807.26
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2811.54
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2795.09
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2757.25
- Algo: bkz2.0_44 | Updated 39/266 | Mean std_B: 2708.60
- Algo: bkz2.0_44 | Updated 32/266 | Mean std_B: 2785.06
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2818.98
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2788.09
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2796.44
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2768.26
- Algo: bkz2.0_44 | Updated 31/266 | Mean std_B: 2760.69
- Algo: bkz2.0_48 | Updated 50/266 | Mean std_B: 2706.27
- Algo: bkz2.0_48 | Updated 59/266 | Mean std_B: 2652.55
- Algo: bkz2.0_48 | Updated 31/266 | Mean std_B: 2762.94
- Algo: bkz2.0_48 | Updated 39/266 | Mean std_B: 2711.10
- Algo: bkz2.0_48 | Updated 27/266 | Mean std_B: 2751.44
- Algo: bkz2.0_48 | Updated 31/266 | Mean std_B: 2789.64
- Algo: bkz2.0_48 | Updated 21/266 | Mean std_B: 2799.52
- Algo: bkz2.0_48 | Updated 21/266 | Mean std_B: 2755.70
- Algo: bkz2.0_48 | Updated 15/266 | Mean std_B: 2758.05
- Algo: bkz2.0_48 | Updated 26/266 | Mean std_B: 2768.87
- Algo: bkz2.0_48 | Updated 33/266 | Mean std_B: 2759.92
- Algo: bkz2.0_48 | Updated 22/266 | Mean std_B: 2798.65
- Algo: bkz2.0_48 | Updated 26/266 | Mean std_B: 2777.32
- Algo: bkz2.0_48 | Updated 21/266 | Mean std_B: 2785.18
- Algo: bkz2.0_48 | Updated 17/266 | Mean std_B: 2798.22
- Algo: bkz2.0_48 | Updated 35/266 | Mean std_B: 2754.05
- Algo: bkz2.0_48 | Updated 32/266 | Mean std_B: 2739.71
- Algo: bkz2.0_48 | Updated 55/266 | Mean std_B: 2656.47
- Algo: bkz2.0_48 | Updated 27/266 | Mean std_B: 2695.87
- Algo: bkz2.0_48 | Updated 36/266 | Mean std_B: 2743.55
- Algo: bkz2.0_48 | Updated 31/266 | Mean std_B: 2737.94
- Algo: bkz2.0_48 | Updated 46/266 | Mean std_B: 2718.86
- Algo: bkz2.0_48 | Updated 52/266 | Mean std_B: 2660.20
- Algo: bkz2.0_48 | Updated 33/266 | Mean std_B: 2785.51
- Algo: bkz2.0_48 | Updated 29/266 | Mean std_B: 2725.57
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 2762.91
- Algo: bkz2.0_48 | Updated 40/266 | Mean std_B: 2719.54
- Algo: bkz2.0_48 | Updated 49/266 | Mean std_B: 2686.17
- Algo: bkz2.0_48 | Updated 36/266 | Mean std_B: 2679.23
- Algo: bkz2.0_48 | Updated 54/266 | Mean std_B: 2695.31
- Algo: bkz2.0_48 | Updated 61/266 | Mean std_B: 2626.64
- Algo: bkz2.0_48 | Updated 36/266 | Mean std_B: 2716.74
- Algo: bkz2.0_48 | Updated 43/266 | Mean std_B: 2719.54
- Algo: bkz2.0_48 | Updated 44/266 | Mean std_B: 2680.82
- Algo: bkz2.0_48 | Updated 37/266 | Mean std_B: 2709.21
- Algo: bkz2.0_48 | Updated 66/266 | Mean std_B: 2652.27
- Algo: bkz2.0_48 | Updated 43/266 | Mean std_B: 2708.02
Tour 23 | Time: 58234.77s | Mean std_B: 2410.79 | Reduction Factor: 0.2062
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2759.41
- Algo: bkz2.0_32 | Updated 25/266 | Mean std_B: 2778.81
- Algo: bkz2.0_28 | Updated 6/266 | Mean std_B: 2863.76
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2863.60
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 2892.44
- Algo: bkz2.0_32 | Updated 6/266 | Mean std_B: 2853.49
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 2882.30
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 18/266 | Mean std_B: 2773.23
- Algo: bkz2.0_32 | Updated 14/266 | Mean std_B: 2886.19
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2856.62
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2838.07
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 22/266 | Mean std_B: 2834.76
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 24/266 | Mean std_B: 2782.65
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2834.21
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2791.46
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2842.08
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2841.07
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2839.57
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2845.07
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2782.43
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2869.99
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2836.53
- Algo: bkz2.0_40 | Updated 20/266 | Mean std_B: 2821.53
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2791.03
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2830.23
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2806.97
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2760.36
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 2851.38
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 2863.81
- Algo: bkz2.0_32 | Updated 4/266 | Mean std_B: 2913.53
- Algo: bkz2.0_28 | Updated 8/266 | Mean std_B: 2900.05
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2893.45
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 2755.92
