Parameters: {'n': 110, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 220, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 58/58 | Mean std_B: 390.76
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.93
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.03
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 269.80
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.71
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 274.27
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.87
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 272.54
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.53
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.19
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.95
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 267.07
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 270.36
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 271.31
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.97
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.10
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.15
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.59
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.11
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.05
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.57
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.34
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 269.94
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 272.95
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.31
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.11
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.22
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.72
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 269.70
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 267.44
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.29
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.11
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 271.96
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 268.44
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.02
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.40
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.06
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 268.98
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.19
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.35
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 270.80
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.87
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.80
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.46
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 266.63
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.61
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 269.75
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.80
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.74
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.21
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.08
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.39
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.64
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 273.58
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.37
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.09
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 271.31
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.54
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 272.59
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 267.56
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.89
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 267.61
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.06
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.35
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.60
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.99
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.90
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 267.92
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.30
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.21
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.89
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.46
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.90
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.64
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.26
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 267.85
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.39
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 270.42
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 270.41
- Algo: bkz2.0_40 | Updated 5/128 | Mean std_B: 266.64
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 270.28
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.08
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.37
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.31
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.40
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 267.86
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.20
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.47
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.40
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 266.83
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.63
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.70
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.99
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.79
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.57
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 268.79
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.74
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.61
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.24
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.33
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.67
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.95
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.91
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 272.40
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.90
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 270.49
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 271.13
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.69
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.06
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.35
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.19
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.21
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 272.99
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.11
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 272.54
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.13
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.11
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.50
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.86
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 273.11
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.05
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.44
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.15
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.15
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.44
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.27
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.15
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.10
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 269.49
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 268.19
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 267.82
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.19
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.95
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.55
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.95
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 267.61
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.80
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 271.84
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 267.63
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 270.51
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.52
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.80
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.18
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 267.54
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.20
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.03
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.44
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 268.79
- Algo: bkz2.0_40 | Updated 4/128 | Mean std_B: 268.29
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.67
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.89
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.30
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.30
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.69
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.26
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.01
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 266.81
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.05
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.12
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 268.87
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.60
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.19
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 272.72
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.36
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 269.50
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.06
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.46
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.45
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.29
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 267.90
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.86
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.43
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.46
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 265.69
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.25
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.48
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.37
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.27
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.94
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.90
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 267.86
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 272.49
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.17
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 265.82
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 268.98
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.63
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.88
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.01
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.05
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.90
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.73
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.89
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 272.01
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.21
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 273.14
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.53
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 273.08
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.76
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 265.72
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 265.04
- Algo: bkz2.0_40 | Updated 1/126 | Mean std_B: 270.52
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 268.73
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 267.57
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 266.55
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 268.12
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 271.79
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.94
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.56
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.23
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.14
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.30
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 267.44
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.09
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.63
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.07
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 268.67
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.29
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.34
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.44
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 269.52
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.77
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 267.90
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 271.10
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.77
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.61
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 269.10
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 268.78
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.64
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.20
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.64
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 270.57
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.51
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.95
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.36
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.50
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 271.23
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 267.02
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 269.35
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 268.85
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 266.37
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 268.74
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.02
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.81
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.72
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 269.17
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.35
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.79
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.00
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.29
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.95
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.96
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 270.04
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.40
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.87
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 269.85
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.71
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 269.10
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.67
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.93
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.24
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 273.12
Tour 94 | Time: 33261.19s | Mean std_B: 228.13 | Reduction Factor: 0.5587 | Prob: 0.4178
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.32
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.05
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 269.16
- Algo: bkz2.0_40 | Updated 2/127 | Mean std_B: 269.22
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.83
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.60
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 268.35
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 272.71
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.38
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 269.04
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.08
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.41
- Algo: bkz2.0_40 | Updated 3/128 | Mean std_B: 266.27
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.84
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.60
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.39
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.99
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.36
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.21
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.31
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.86
- Algo: bkz2.0_40 | Updated 2/126 | Mean std_B: 268.98
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.60
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.40
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.74
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 267.54
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 269.70
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.15
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.57
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.96
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.85
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.30
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.83
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.42
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.49
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.11
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.24
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 271.25
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.61
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.51
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.50
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.18
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 268.92
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 267.93
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 266.04
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 272.70
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.42
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 271.80
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.64
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.00
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 270.94
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.77
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 267.96
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 272.45
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 269.24
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 266.88
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.71
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.65
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 271.71
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.04
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.57
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.33
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.10
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.99
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 268.65
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 267.53
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 269.60
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.21
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 269.67
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 267.98
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 270.73
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.03
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 267.63
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.18
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.92
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 266.06
- Algo: bkz2.0_40 | Updated 2/128 | Mean std_B: 268.96
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 271.99
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 272.73
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.82
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 272.07
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.49
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.74
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.58
- Algo: bkz2.0_40 | Updated 0/126 | Mean std_B: 271.47
- Algo: bkz2.0_40 | Updated 0/127 | Mean std_B: 271.63
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.94
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.91
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.66
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.66
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.88
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.53
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 270.02
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 272.14
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 270.77
- Algo: bkz2.0_40 | Updated 1/129 | Mean std_B: 266.91
- Algo: bkz2.0_40 | Updated 3/127 | Mean std_B: 270.27
- Algo: bkz2.0_40 | Updated 0/129 | Mean std_B: 268.98
- Algo: bkz2.0_40 | Updated 2/129 | Mean std_B: 270.54
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 269.51
- Algo: bkz2.0_40 | Updated 3/129 | Mean std_B: 267.62
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.10
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 268.74
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 270.13
- Algo: bkz2.0_40 | Updated 1/128 | Mean std_B: 267.46
- Algo: bkz2.0_40 | Updated 0/128 | Mean std_B: 268.24
- Algo: bkz2.0_40 | Updated 1/127 | Mean std_B: 271.22
