Parameters: {'n': 70, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 150, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:50:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'tour', 'attack_every': 2, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: bkz2.0_20 | Updated 8/132 | Mean std_B: 178.86
- Algo: bkz2.0_20 | Updated 18/132 | Mean std_B: 186.58
- Algo: bkz2.0_20 | Updated 21/133 | Mean std_B: 171.56
- Algo: bkz2.0_20 | Updated 15/131 | Mean std_B: 184.06
- Algo: flatter | Updated 15/131 | Mean std_B: 181.24
- Algo: bkz2.0_20 | Updated 24/130 | Mean std_B: 179.57
- Algo: bkz2.0_20 | Updated 15/133 | Mean std_B: 177.15
- Algo: bkz2.0_20 | Updated 18/132 | Mean std_B: 181.90
- Algo: flatter | Updated 29/130 | Mean std_B: 185.16
- Algo: bkz2.0_20 | Updated 7/129 | Mean std_B: 186.22
- Algo: bkz2.0_20 | Updated 8/130 | Mean std_B: 185.72
- Algo: bkz2.0_20 | Updated 14/131 | Mean std_B: 180.17
- Algo: bkz2.0_20 | Updated 4/131 | Mean std_B: 182.58
- Algo: bkz2.0_20 | Updated 20/129 | Mean std_B: 183.82
- Algo: bkz2.0_20 | Updated 10/131 | Mean std_B: 181.04
- Algo: bkz2.0_20 | Updated 2/130 | Mean std_B: 184.22
- Algo: bkz2.0_20 | Updated 12/131 | Mean std_B: 182.39
- Algo: bkz2.0_20 | Updated 21/129 | Mean std_B: 182.22
- Algo: bkz2.0_20 | Updated 14/131 | Mean std_B: 181.96
- Algo: bkz2.0_20 | Updated 19/131 | Mean std_B: 175.29
- Algo: bkz2.0_20 | Updated 9/131 | Mean std_B: 184.15
- Algo: bkz2.0_20 | Updated 1/131 | Mean std_B: 186.41
- Algo: bkz2.0_20 | Updated 5/131 | Mean std_B: 184.32
- Algo: bkz2.0_20 | Updated 8/129 | Mean std_B: 191.40
- Algo: bkz2.0_20 | Updated 17/131 | Mean std_B: 182.48
- Algo: bkz2.0_20 | Updated 26/131 | Mean std_B: 178.20
- Algo: bkz2.0_20 | Updated 11/132 | Mean std_B: 181.30
- Algo: bkz2.0_20 | Updated 11/132 | Mean std_B: 187.04
- Algo: bkz2.0_20 | Updated 12/131 | Mean std_B: 182.43
- Algo: bkz2.0_20 | Updated 8/131 | Mean std_B: 179.03
