Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 21/21 | Mean std_B: 21630.80
- Algo: bkz2.0_48 | Updated 6/110 | Mean std_B: 20218.71
- Algo: bkz2.0_48 | Updated 12/109 | Mean std_B: 20178.18
- Algo: bkz2.0_48 | Updated 11/110 | Mean std_B: 20176.29
- Algo: bkz2.0_48 | Updated 12/109 | Mean std_B: 20140.63
- Algo: bkz2.0_48 | Updated 6/109 | Mean std_B: 20208.59
- Algo: bkz2.0_48 | Updated 7/109 | Mean std_B: 20184.37
- Algo: bkz2.0_48 | Updated 9/110 | Mean std_B: 20156.85
- Algo: bkz2.0_48 | Updated 10/109 | Mean std_B: 20163.50
- Algo: bkz2.0_48 | Updated 11/111 | Mean std_B: 20105.81
- Algo: bkz2.0_48 | Updated 8/111 | Mean std_B: 20159.11
Tour 44 | Time: 55778.87s | Mean std_B: 19438.27 | Reduction Factor: 0.8946
- Algo: bkz2.0_32 | Updated 10/108 | Mean std_B: 20197.74
- Algo: bkz2.0_32 | Updated 5/107 | Mean std_B: 20222.46
- Algo: bkz2.0_36 | Updated 8/108 | Mean std_B: 20179.69
- Algo: bkz2.0_32 | Updated 8/108 | Mean std_B: 20221.70
- Algo: bkz2.0_28 | Updated 10/107 | Mean std_B: 20188.51
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20136.53
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20175.84
- Algo: bkz2.0_32 | Updated 14/110 | Mean std_B: 20190.35
- Algo: bkz2.0_28 | Updated 8/109 | Mean std_B: 20133.31
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 11/109 | Mean std_B: 20215.97
- Algo: bkz2.0_32 | Updated 14/108 | Mean std_B: 20100.59
- Algo: bkz2.0_40 | Updated 11/109 | Mean std_B: 20174.95
- Algo: bkz2.0_32 | Updated 6/108 | Mean std_B: 20211.79
- Algo: bkz2.0_36 | Updated 4/109 | Mean std_B: 20237.17
- Algo: bkz2.0_40 | Updated 9/109 | Mean std_B: 20234.53
- Algo: bkz2.0_32 | Updated 11/110 | Mean std_B: 20091.24
- Algo: bkz2.0_40 | Updated 11/109 | Mean std_B: 20099.65
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20113.84
- Algo: bkz2.0_36 | Updated 11/109 | Mean std_B: 20198.65
- Algo: bkz2.0_36 | Updated 8/108 | Mean std_B: 20162.97
- Algo: bkz2.0_36 | Updated 11/109 | Mean std_B: 20134.07
- Algo: bkz2.0_40 | Updated 9/110 | Mean std_B: 20141.47
- Algo: bkz2.0_40 | Updated 5/110 | Mean std_B: 20184.03
- Algo: bkz2.0_32 | Updated 7/108 | Mean std_B: 20268.62
- Algo: bkz2.0_32 | Updated 15/108 | Mean std_B: 20196.76
- Algo: bkz2.0_40 | Updated 8/110 | Mean std_B: 20189.81
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 10/108 | Mean std_B: 20123.95
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 14/109 | Mean std_B: 20180.47
- Algo: bkz2.0_36 | Updated 7/109 | Mean std_B: 20252.98
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 9/109 | Mean std_B: 20152.39
- Algo: bkz2.0_28 | Updated 14/107 | Mean std_B: 20205.76
- Algo: bkz2.0_40 | Updated 5/109 | Mean std_B: 20272.78
- Algo: bkz2.0_28 | Updated 8/108 | Mean std_B: 20196.31
- Algo: bkz2.0_36 | Updated 13/108 | Mean std_B: 20175.85
- Algo: bkz2.0_40 | Updated 9/108 | Mean std_B: 20195.89
- Algo: bkz2.0_36 | Updated 17/109 | Mean std_B: 20105.45
- Algo: bkz2.0_36 | Updated 10/110 | Mean std_B: 20185.63
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20179.25
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_44 | Updated 12/110 | Mean std_B: 20117.10
- Algo: bkz2.0_44 | Updated 7/110 | Mean std_B: 20179.66
- Algo: bkz2.0_32 | Updated 6/107 | Mean std_B: 20176.58
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20194.73
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20114.79
- Algo: bkz2.0_32 | Updated 10/108 | Mean std_B: 20153.04
- Algo: bkz2.0_32 | Updated 15/110 | Mean std_B: 20232.91
- Algo: bkz2.0_40 | Updated 12/109 | Mean std_B: 20117.70
- Algo: bkz2.0_32 | Updated 15/108 | Mean std_B: 20131.58
- Algo: bkz2.0_28 | Updated 7/107 | Mean std_B: 20254.74
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 7/108 | Mean std_B: 20201.82
- Algo: bkz2.0_36 | Updated 14/109 | Mean std_B: 20161.87
- Algo: bkz2.0_32 | Updated 12/108 | Mean std_B: 20202.52
- Algo: bkz2.0_36 | Updated 13/108 | Mean std_B: 20179.99
- Algo: bkz2.0_32 | Updated 11/109 | Mean std_B: 20104.16
- Algo: bkz2.0_36 | Updated 8/109 | Mean std_B: 20199.57
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20158.84
- Algo: bkz2.0_32 | Updated 11/110 | Mean std_B: 20127.48
- Algo: bkz2.0_32 | Updated 12/108 | Mean std_B: 20188.99
- Algo: bkz2.0_36 | Updated 8/109 | Mean std_B: 20142.30
- Algo: bkz2.0_40 | Updated 11/110 | Mean std_B: 20207.40
- Algo: bkz2.0_40 | Updated 8/109 | Mean std_B: 20220.41
- Algo: bkz2.0_44 | Updated 9/110 | Mean std_B: 20170.81
- Algo: bkz2.0_36 | Updated 8/108 | Mean std_B: 20195.32
- Algo: bkz2.0_44 | Updated 7/109 | Mean std_B: 20206.01
- Algo: bkz2.0_44 | Updated 7/111 | Mean std_B: 20135.71
- Algo: bkz2.0_32 | Updated 10/108 | Mean std_B: 20250.63
- Algo: bkz2.0_28 | Updated 16/107 | Mean std_B: 20125.52
- Algo: bkz2.0_44 | Updated 9/109 | Mean std_B: 20227.95
- Algo: bkz2.0_40 | Updated 15/109 | Mean std_B: 20112.64
- Algo: bkz2.0_40 | Updated 11/110 | Mean std_B: 20087.40
- Algo: bkz2.0_36 | Updated 6/109 | Mean std_B: 20176.26
- Algo: bkz2.0_36 | Updated 7/108 | Mean std_B: 20268.00
- Algo: bkz2.0_40 | Updated 6/109 | Mean std_B: 20179.67
- Algo: bkz2.0_40 | Updated 5/109 | Mean std_B: 20176.96
- Algo: bkz2.0_40 | Updated 6/109 | Mean std_B: 20205.27
- Algo: bkz2.0_36 | Updated 13/110 | Mean std_B: 20166.70
- Algo: bkz2.0_40 | Updated 12/109 | Mean std_B: 20235.57
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20132.71
- Algo: bkz2.0_40 | Updated 11/108 | Mean std_B: 20192.03
- Algo: bkz2.0_44 | Updated 8/110 | Mean std_B: 20151.78
- Algo: bkz2.0_36 | Updated 8/109 | Mean std_B: 20095.10
- Algo: bkz2.0_32 | Updated 19/109 | Mean std_B: 20138.37
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20150.88
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20243.75
- Algo: bkz2.0_32 | Updated 7/107 | Mean std_B: 20206.46
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20233.02
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20149.11
- Algo: bkz2.0_32 | Updated 11/108 | Mean std_B: 20168.42
- Algo: bkz2.0_32 | Updated 13/107 | Mean std_B: 20201.61
- Algo: bkz2.0_32 | Updated 10/110 | Mean std_B: 20189.97
- Algo: bkz2.0_36 | Updated 12/109 | Mean std_B: 20173.39
- Algo: bkz2.0_32 | Updated 10/108 | Mean std_B: 20211.25
- Algo: bkz2.0_36 | Updated 11/109 | Mean std_B: 20174.07
- Algo: bkz2.0_32 | Updated 7/108 | Mean std_B: 20228.34
- Algo: bkz2.0_32 | Updated 16/110 | Mean std_B: 20104.41
- Algo: bkz2.0_32 | Updated 9/109 | Mean std_B: 20128.95
- Algo: bkz2.0_32 | Updated 8/108 | Mean std_B: 20198.76
- Algo: bkz2.0_44 | Updated 9/108 | Mean std_B: 20129.14
- Algo: bkz2.0_40 | Updated 9/109 | Mean std_B: 20210.58
- Algo: bkz2.0_36 | Updated 5/108 | Mean std_B: 20245.73
- Algo: bkz2.0_40 | Updated 8/109 | Mean std_B: 20124.58
- Algo: bkz2.0_36 | Updated 12/109 | Mean std_B: 20181.61
- Algo: bkz2.0_40 | Updated 11/109 | Mean std_B: 20157.87
- Algo: bkz2.0_36 | Updated 18/108 | Mean std_B: 20152.10
- Algo: bkz2.0_36 | Updated 11/108 | Mean std_B: 20182.82
- Algo: bkz2.0_44 | Updated 10/110 | Mean std_B: 20122.50
- Algo: bkz2.0_32 | Updated 14/108 | Mean std_B: 20242.32
- Algo: bkz2.0_40 | Updated 13/110 | Mean std_B: 20142.85
- Algo: bkz2.0_28 | Updated 8/107 | Mean std_B: 20253.10
- Algo: bkz2.0_40 | Updated 4/109 | Mean std_B: 20232.91
- Algo: bkz2.0_40 | Updated 10/110 | Mean std_B: 20209.54
- Algo: bkz2.0_44 | Updated 8/110 | Mean std_B: 20152.48
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_36 | Updated 10/110 | Mean std_B: 20052.18
- Algo: bkz2.0_28 | Updated 8/107 | Mean std_B: 20208.71
- Algo: bkz2.0_40 | Updated 6/109 | Mean std_B: 20186.13
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 13/109 | Mean std_B: 20216.98
- Algo: bkz2.0_36 | Updated 11/109 | Mean std_B: 20160.15
- Algo: bkz2.0_36 | Updated 12/109 | Mean std_B: 20118.69
- Algo: bkz2.0_40 | Updated 4/109 | Mean std_B: 20244.13
- Algo: bkz2.0_28 | Updated 14/108 | Mean std_B: 20138.52
- Algo: bkz2.0_32 | Updated 11/107 | Mean std_B: 20134.51
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20164.36
- Algo: bkz2.0_32 | Updated 12/108 | Mean std_B: 20158.92
- Algo: bkz2.0_32 | Updated 8/109 | Mean std_B: 20195.07
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 6/108 | Mean std_B: 20290.42
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20202.78
- Algo: bkz2.0_32 | Updated 13/107 | Mean std_B: 20166.92
- Algo: bkz2.0_32 | Updated 9/110 | Mean std_B: 20268.67
- Algo: bkz2.0_36 | Updated 14/109 | Mean std_B: 20122.44
- Algo: bkz2.0_32 | Updated 7/108 | Mean std_B: 20252.56
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 4/109 | Mean std_B: 20188.82
- Algo: bkz2.0_32 | Updated 12/110 | Mean std_B: 20156.42
- Algo: bkz2.0_44 | Updated 12/110 | Mean std_B: 20160.77
- Algo: bkz2.0_44 | Updated 8/109 | Mean std_B: 20176.63
- Algo: bkz2.0_32 | Updated 9/109 | Mean std_B: 20173.94
- Algo: bkz2.0_36 | Updated 12/109 | Mean std_B: 20203.24
- Algo: bkz2.0_40 | Updated 16/108 | Mean std_B: 20146.20
- Algo: bkz2.0_32 | Updated 8/108 | Mean std_B: 20188.22
- Algo: bkz2.0_44 | Updated 7/110 | Mean std_B: 20140.19
- Algo: bkz2.0_40 | Updated 7/109 | Mean std_B: 20168.27
- Algo: bkz2.0_44 | Updated 13/110 | Mean std_B: 20138.30
- Algo: bkz2.0_36 | Updated 8/109 | Mean std_B: 20174.11
- Algo: bkz2.0_44 | Updated 10/109 | Mean std_B: 20138.74
- Algo: bkz2.0_40 | Updated 16/109 | Mean std_B: 20174.87
- Algo: bkz2.0_36 | Updated 16/108 | Mean std_B: 20221.00
- Algo: bkz2.0_40 | Updated 13/109 | Mean std_B: 20096.99
- Algo: bkz2.0_36 | Updated 6/109 | Mean std_B: 20161.80
- Algo: bkz2.0_36 | Updated 7/108 | Mean std_B: 20180.72
- Algo: bkz2.0_28 | Updated 13/107 | Mean std_B: 20148.21
- Algo: bkz2.0_36 | Updated 8/110 | Mean std_B: 20136.55
- Algo: bkz2.0_28 | Updated 16/107 | Mean std_B: 20159.08
- Algo: bkz2.0_32 | Updated 12/108 | Mean std_B: 20186.31
- Algo: bkz2.0_40 | Updated 10/110 | Mean std_B: 20150.24
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20168.41
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 14/107 | Mean std_B: 20143.83
- Algo: bkz2.0_40 | Updated 3/110 | Mean std_B: 20178.38
- Algo: bkz2.0_40 | Updated 8/109 | Mean std_B: 20195.18
- Algo: bkz2.0_36 | Updated 6/109 | Mean std_B: 20200.77
- Algo: bkz2.0_40 | Updated 19/109 | Mean std_B: 20158.03
- Algo: bkz2.0_36 | Updated 10/109 | Mean std_B: 20197.25
- Algo: bkz2.0_44 | Updated 14/110 | Mean std_B: 20143.71
- Algo: bkz2.0_32 | Updated 13/108 | Mean std_B: 20141.97
- Algo: bkz2.0_36 | Updated 10/109 | Mean std_B: 20168.26
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20189.02
- Algo: bkz2.0_32 | Updated 18/107 | Mean std_B: 20189.14
- Algo: bkz2.0_40 | Updated 12/109 | Mean std_B: 20164.03
- Algo: bkz2.0_32 | Updated 7/110 | Mean std_B: 20198.33
- Algo: bkz2.0_44 | Updated 12/108 | Mean std_B: 20150.83
- Algo: bkz2.0_32 | Updated 9/109 | Mean std_B: 20157.18
- Algo: bkz2.0_32 | Updated 14/108 | Mean std_B: 20146.27
- Algo: bkz2.0_32 | Updated 14/110 | Mean std_B: 20193.55
- Algo: bkz2.0_36 | Updated 8/109 | Mean std_B: 20241.56
- Algo: bkz2.0_36 | Updated 9/108 | Mean std_B: 20193.40
- Algo: bkz2.0_36 | Updated 13/109 | Mean std_B: 20206.05
- Algo: bkz2.0_32 | Updated 15/108 | Mean std_B: 20174.07
- Algo: bkz2.0_44 | Updated 12/109 | Mean std_B: 20189.60
- Algo: bkz2.0_40 | Updated 10/108 | Mean std_B: 20192.31
- Algo: bkz2.0_44 | Updated 16/111 | Mean std_B: 20109.48
- Algo: bkz2.0_32 | Updated 15/109 | Mean std_B: 20124.40
- Algo: bkz2.0_40 | Updated 8/109 | Mean std_B: 20230.93
- Algo: bkz2.0_40 | Updated 10/109 | Mean std_B: 20152.77
- Algo: bkz2.0_36 | Updated 11/109 | Mean std_B: 20209.85
- Algo: bkz2.0_36 | Updated 8/110 | Mean std_B: 20212.77
- Algo: bkz2.0_28 | Updated 15/107 | Mean std_B: 20214.66
- Algo: bkz2.0_36 | Updated 11/108 | Mean std_B: 20176.83
- Algo: bkz2.0_44 | Updated 7/109 | Mean std_B: 20226.06
- Algo: bkz2.0_36 | Updated 9/110 | Mean std_B: 20190.90
- Algo: bkz2.0_40 | Updated 7/109 | Mean std_B: 20212.92
- Algo: bkz2.0_40 | Updated 10/110 | Mean std_B: 20168.61
- Algo: bkz2.0_44 | Updated 13/110 | Mean std_B: 20103.28
- Algo: bkz2.0_40 | Updated 7/109 | Mean std_B: 20174.69
- Algo: bkz2.0_40 | Updated 8/110 | Mean std_B: 20131.84
- Algo: bkz2.0_40 | Updated 15/109 | Mean std_B: 20125.53
- Algo: bkz2.0_36 | Updated 16/109 | Mean std_B: 20117.78
- Algo: bkz2.0_40 | Updated 12/109 | Mean std_B: 20161.40
- Algo: bkz2.0_36 | Updated 9/109 | Mean std_B: 20201.34
- Algo: bkz2.0_44 | Updated 7/109 | Mean std_B: 20131.88
- Algo: bkz2.0_44 | Updated 11/110 | Mean std_B: 20080.46
- Algo: bkz2.0_40 | Updated 13/108 | Mean std_B: 20116.81
- Algo: bkz2.0_44 | Updated 10/110 | Mean std_B: 20202.65
- Algo: bkz2.0_44 | Updated 8/110 | Mean std_B: 20194.39
- Algo: bkz2.0_44 | Updated 6/108 | Mean std_B: 20133.69
- Algo: bkz2.0_44 | Updated 12/109 | Mean std_B: 20150.36
- Algo: bkz2.0_44 | Updated 10/111 | Mean std_B: 20136.92
- Algo: bkz2.0_44 | Updated 13/110 | Mean std_B: 20085.46
- Algo: bkz2.0_44 | Updated 8/110 | Mean std_B: 20243.44
- Algo: bkz2.0_44 | Updated 10/110 | Mean std_B: 20145.64
- Algo: bkz2.0_44 | Updated 8/109 | Mean std_B: 20160.21
- Algo: bkz2.0_44 | Updated 4/109 | Mean std_B: 20208.99
- Algo: bkz2.0_44 | Updated 7/110 | Mean std_B: 20116.52
- Algo: bkz2.0_44 | Updated 5/108 | Mean std_B: 20197.55
- Algo: bkz2.0_44 | Updated 10/110 | Mean std_B: 20168.34
- Algo: bkz2.0_44 | Updated 8/110 | Mean std_B: 20116.11
- Algo: bkz2.0_44 | Updated 9/111 | Mean std_B: 20154.53
- Algo: bkz2.0_44 | Updated 6/110 | Mean std_B: 20200.90
- Algo: bkz2.0_44 | Updated 11/109 | Mean std_B: 20184.96
- Algo: bkz2.0_44 | Updated 7/111 | Mean std_B: 20200.48
- Algo: bkz2.0_48 | Updated 14/109 | Mean std_B: 20073.83
- Algo: bkz2.0_48 | Updated 6/109 | Mean std_B: 20176.02
- Algo: bkz2.0_48 | Updated 6/109 | Mean std_B: 20134.71
- Algo: bkz2.0_48 | Updated 12/110 | Mean std_B: 20172.26
- Algo: bkz2.0_48 | Updated 8/111 | Mean std_B: 20079.33
- Algo: bkz2.0_48 | Updated 12/111 | Mean std_B: 20127.80
- Algo: bkz2.0_48 | Updated 8/110 | Mean std_B: 20176.66
- Algo: bkz2.0_48 | Updated 13/110 | Mean std_B: 20175.75
- Algo: bkz2.0_48 | Updated 8/109 | Mean std_B: 20237.62
- Algo: bkz2.0_48 | Updated 11/110 | Mean std_B: 20162.78
- Algo: bkz2.0_48 | Updated 8/110 | Mean std_B: 20153.72
- Algo: bkz2.0_48 | Updated 5/110 | Mean std_B: 20176.65
- Algo: bkz2.0_48 | Updated 6/110 | Mean std_B: 20206.27
- Algo: bkz2.0_48 | Updated 11/108 | Mean std_B: 20140.26
- Algo: bkz2.0_48 | Updated 13/109 | Mean std_B: 20139.30
- Algo: bkz2.0_48 | Updated 2/109 | Mean std_B: 20153.39
- Algo: bkz2.0_48 | Updated 11/110 | Mean std_B: 20121.15
- Algo: bkz2.0_48 | Updated 15/110 | Mean std_B: 20144.72
- Algo: bkz2.0_48 | Updated 9/110 | Mean std_B: 20170.08
- Algo: bkz2.0_48 | Updated 6/109 | Mean std_B: 20166.73
- Algo: bkz2.0_48 | Updated 12/110 | Mean std_B: 20087.18
- Algo: bkz2.0_48 | Updated 9/109 | Mean std_B: 20241.57
- Algo: bkz2.0_48 | Updated 7/110 | Mean std_B: 20139.40
- Algo: bkz2.0_48 | Updated 13/110 | Mean std_B: 20153.22
- Algo: bkz2.0_48 | Updated 5/111 | Mean std_B: 20158.86
- Algo: bkz2.0_48 | Updated 10/109 | Mean std_B: 20136.91
- Algo: bkz2.0_48 | Updated 7/110 | Mean std_B: 20118.16
- Algo: bkz2.0_48 | Updated 8/110 | Mean std_B: 20158.44
- Algo: bkz2.0_48 | Updated 7/110 | Mean std_B: 20214.87
- Algo: bkz2.0_48 | Updated 8/109 | Mean std_B: 20201.22
- Algo: bkz2.0_48 | Updated 8/110 | Mean std_B: 20173.13
- Algo: bkz2.0_48 | Updated 9/109 | Mean std_B: 20163.33
- Algo: bkz2.0_48 | Updated 10/108 | Mean std_B: 20234.54
- Algo: bkz2.0_48 | Updated 6/111 | Mean std_B: 20101.32
- Algo: bkz2.0_48 | Updated 11/110 | Mean std_B: 20187.39
- Algo: bkz2.0_48 | Updated 13/109 | Mean std_B: 20157.97
- Algo: bkz2.0_48 | Updated 11/109 | Mean std_B: 20195.41
- Algo: bkz2.0_48 | Updated 7/111 | Mean std_B: 20183.53
- Algo: bkz2.0_48 | Updated 10/110 | Mean std_B: 20172.06
- Algo: bkz2.0_48 | Updated 6/108 | Mean std_B: 20249.71
- Algo: bkz2.0_48 | Updated 9/109 | Mean std_B: 20194.57
Tour 45 | Time: 60453.72s | Mean std_B: 19432.72 | Reduction Factor: 0.8944
- Algo: bkz2.0_36 | Updated 9/110 | Mean std_B: 20206.22
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 5/107 | Mean std_B: 20242.92
- Algo: bkz2.0_32 | Updated 7/107 | Mean std_B: 20261.73
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20150.78
- Algo: bkz2.0_36 | Updated 7/109 | Mean std_B: 20232.01
- Algo: bkz2.0_36 | Updated 15/108 | Mean std_B: 20156.18
- Algo: bkz2.0_32 | Updated 12/108 | Mean std_B: 20153.27
- Algo: bkz2.0_40 | Updated 9/109 | Mean std_B: 20182.44
- Algo: bkz2.0_40 | Updated 14/109 | Mean std_B: 20178.72
- Algo: bkz2.0_40 | Updated 11/109 | Mean std_B: 20182.98
- Algo: bkz2.0_32 | Updated 12/109 | Mean std_B: 20169.35
- Algo: bkz2.0_32 | Updated 5/108 | Mean std_B: 20241.12
- Algo: bkz2.0_28 | Updated 14/107 | Mean std_B: 20196.40
- Algo: bkz2.0_32 | Updated 14/110 | Mean std_B: 20136.88
- Algo: bkz2.0_32 | Updated 8/108 | Mean std_B: 20248.91
- Algo: bkz2.0_28 | Updated 11/107 | Mean std_B: 20196.65
- Algo: bkz2.0_40 | Updated 8/110 | Mean std_B: 20173.69
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 13/109 | Mean std_B: 20152.01
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20204.99
- Algo: bkz2.0_36 | Updated 10/108 | Mean std_B: 20118.65
- Algo: bkz2.0_32 | Updated 7/110 | Mean std_B: 20154.26
- Algo: bkz2.0_36 | Updated 6/108 | Mean std_B: 20194.58
- Algo: bkz2.0_32 | Updated 9/109 | Mean std_B: 20211.89
- Algo: bkz2.0_32 | Updated 14/108 | Mean std_B: 20191.89
- Algo: bkz2.0_36 | Updated 6/109 | Mean std_B: 20175.76
- Algo: bkz2.0_36 | Updated 5/109 | Mean std_B: 20255.83
- Algo: bkz2.0_36 | Updated 15/109 | Mean std_B: 20108.86
- Algo: bkz2.0_36 | Updated 7/109 | Mean std_B: 20190.04
- Algo: bkz2.0_40 | Updated 9/108 | Mean std_B: 20140.39
- Algo: bkz2.0_36 | Updated 10/110 | Mean std_B: 20172.09
- Algo: bkz2.0_40 | Updated 9/110 | Mean std_B: 20144.00
- Algo: bkz2.0_36 | Updated 7/109 | Mean std_B: 20183.65
- Algo: bkz2.0_40 | Updated 8/109 | Mean std_B: 20120.60
- Algo: bkz2.0_40 | Updated 7/109 | Mean std_B: 20218.59
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 8/109 | Mean std_B: 20187.85
- Algo: bkz2.0_44 | Updated 9/110 | Mean std_B: 20106.98
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 10/109 | Mean std_B: 20148.63
- Algo: bkz2.0_44 | Updated 7/109 | Mean std_B: 20238.94
- Algo: bkz2.0_44 | Updated 13/110 | Mean std_B: 20160.77
- Algo: bkz2.0_32 | Updated 10/107 | Mean std_B: 20145.69
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20165.69
- Algo: bkz2.0_32 | Updated 5/107 | Mean std_B: 20233.91
- Algo: bkz2.0_32 | Updated 8/108 | Mean std_B: 20282.02
- Algo: bkz2.0_32 | Updated 10/109 | Mean std_B: 20152.07
- Algo: bkz2.0_28 | Updated 4/107 | Mean std_B: 20316.19
- Algo: bkz2.0_32 | Updated 7/110 | Mean std_B: 20227.66
- Algo: bkz2.0_32 | Updated 3/108 | Mean std_B: 20266.48
- Algo: bkz2.0_32 | Updated 16/109 | Mean std_B: 20133.22
- Algo: bkz2.0_32 | Updated 11/108 | Mean std_B: 20172.00
- Algo: bkz2.0_32 | Updated 11/108 | Mean std_B: 20206.09
- Algo: bkz2.0_36 | Updated 13/109 | Mean std_B: 20148.04
- Algo: bkz2.0_40 | Updated 12/108 | Mean std_B: 20103.57
- Algo: bkz2.0_32 | Updated 6/109 | Mean std_B: 20130.62
- Algo: bkz2.0_36 | Updated 5/109 | Mean std_B: 20217.80
- Algo: bkz2.0_36 | Updated 11/109 | Mean std_B: 20161.10
- Algo: bkz2.0_32 | Updated 14/108 | Mean std_B: 20159.38
- Algo: bkz2.0_40 | Updated 6/109 | Mean std_B: 20227.41
- Algo: bkz2.0_28 | Updated 10/107 | Mean std_B: 20227.84
- Algo: bkz2.0_36 | Updated 10/108 | Mean std_B: 20163.36
- Algo: bkz2.0_32 | Updated 10/110 | Mean std_B: 20182.87
- Algo: bkz2.0_36 | Updated 7/108 | Mean std_B: 20146.97
- Algo: bkz2.0_40 | Updated 7/110 | Mean std_B: 20123.30
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 10/108 | Mean std_B: 20183.37
- Algo: bkz2.0_36 | Updated 13/109 | Mean std_B: 20099.70
- Algo: bkz2.0_36 | Updated 10/109 | Mean std_B: 20149.48
- Algo: bkz2.0_40 | Updated 9/110 | Mean std_B: 20230.97
- Algo: bkz2.0_36 | Updated 10/109 | Mean std_B: 20185.11
- Algo: bkz2.0_36 | Updated 14/110 | Mean std_B: 20114.85
- Algo: bkz2.0_44 | Updated 10/111 | Mean std_B: 20129.26
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 7/108 | Mean std_B: 20200.78
- Algo: bkz2.0_40 | Updated 11/109 | Mean std_B: 20201.66
- Algo: bkz2.0_40 | Updated 3/109 | Mean std_B: 20161.17
- Algo: bkz2.0_40 | Updated 6/109 | Mean std_B: 20164.73
- Algo: bkz2.0_40 | Updated 9/109 | Mean std_B: 20128.45
- Algo: bkz2.0_44 | Updated 9/110 | Mean std_B: 20168.77
- Algo: bkz2.0_44 | Updated 7/110 | Mean std_B: 20124.71
- Algo: bkz2.0_44 | Updated 11/110 | Mean std_B: 20153.34
- Algo: bkz2.0_32 | Updated 9/107 | Mean std_B: 20208.96
- Algo: bkz2.0_32 | Updated 8/108 | Mean std_B: 20207.43
- Algo: bkz2.0_28 | Updated 11/109 | Mean std_B: 20153.19
- Algo: bkz2.0_28 | Updated 5/107 | Mean std_B: 20282.17
