Parameters: {'n': 150, 'q': 6421, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 213/213 | Mean std_B: 7941.99
Tour 253 | Time: 110781.65s | Mean std_B: 4190.22 | Reduction Factor: 0.3159 | Prob: 0.5564
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5177.75
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5128.98
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5185.78
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5193.92
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5164.80
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5219.08
- Algo: bkz2.0_40 | Updated 3/270 | Mean std_B: 5106.97
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5163.46
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5194.81
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5117.51
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5197.50
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5237.27
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5239.52
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5221.26
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5259.37
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5300.88
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5208.94
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5206.11
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5251.27
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5178.22
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5236.88
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5171.46
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5180.10
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5243.04
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5238.62
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5225.22
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5276.84
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5222.78
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5276.99
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5259.54
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5213.51
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5208.18
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5294.09
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5218.07
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5199.44
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5162.36
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5169.65
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5206.39
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5124.41
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5171.78
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5271.68
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5132.79
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5185.93
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5183.82
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5230.20
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5185.92
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5241.28
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5166.59
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5152.35
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5203.37
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5180.36
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5229.45
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5211.97
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5134.84
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5230.62
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5232.99
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.60
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5162.53
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5108.39
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5149.53
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5290.59
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5184.92
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5160.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5205.91
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5182.03
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5238.01
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5245.96
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5270.65
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5226.52
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5192.60
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5212.56
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5228.37
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5213.58
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5258.54
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5288.55
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5199.58
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5183.19
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5231.84
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5134.24
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5226.66
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5177.74
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5234.79
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5270.15
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5178.01
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5123.43
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5248.15
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5315.27
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5222.81
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5197.69
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5199.62
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5251.75
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5254.30
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5179.24
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5199.77
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5196.63
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5208.99
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5182.54
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5209.75
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5223.33
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5250.68
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5273.09
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5117.85
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5172.47
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5179.01
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5135.59
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5187.22
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5242.42
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5205.00
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5146.83
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5180.00
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5172.62
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5243.08
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5264.57
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5174.15
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5137.61
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5195.28
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5265.30
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5190.74
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5198.26
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5249.66
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5221.14
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5134.11
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5221.47
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5152.34
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5218.20
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5189.22
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5182.15
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5233.64
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5189.26
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5213.71
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5168.72
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5145.72
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5221.92
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5265.36
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5170.67
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5213.14
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5182.21
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5191.82
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5160.54
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5269.62
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5258.31
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5213.22
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5192.58
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5155.44
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5281.88
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5210.40
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5184.56
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5219.21
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5208.12
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5204.12
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5190.10
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5208.38
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5135.90
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5183.92
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5237.44
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5154.40
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5209.37
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5249.84
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5222.58
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5229.58
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5171.17
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5228.15
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5197.21
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5218.51
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5260.19
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5167.88
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5193.76
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5183.15
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.68
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5232.12
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5165.33
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5175.23
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5180.21
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5196.06
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5161.94
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5231.96
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5272.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5162.78
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5300.11
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5196.53
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5188.77
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5110.72
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5197.84
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5181.57
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5224.43
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5211.02
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5175.87
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5220.62
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5106.81
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5206.80
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5190.37
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5216.76
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5185.93
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5117.32
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5265.62
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5176.29
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5207.04
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5216.04
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5273.54
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5227.86
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5164.34
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5188.28
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5178.39
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5211.46
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5149.65
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5125.70
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5176.22
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5214.25
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5125.80
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5236.47
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5212.09
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5211.77
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5186.82
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5171.89
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5292.44
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5188.41
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5173.47
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5182.23
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5190.10
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5158.31
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5142.21
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5237.74
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5237.85
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5169.83
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5220.56
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5172.94
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5136.32
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5189.89
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5170.81
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5243.53
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5169.32
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5216.50
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5224.67
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5131.56
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5217.80
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5171.44
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5225.31
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5201.51
Tour 254 | Time: 111216.86s | Mean std_B: 4189.46 | Reduction Factor: 0.3158 | Prob: 0.5565
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5240.17
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5215.10
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5231.90
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5206.64
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5202.47
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5193.42
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5164.85
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5167.98
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5280.80
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5219.23
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5196.32
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5283.82
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5229.89
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5175.43
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5209.27
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5151.25
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5206.82
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5203.03
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5180.32
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5171.30
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5219.15
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.46
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5190.96
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5145.05
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5226.08
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5202.92
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5170.46
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5271.60
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5160.50
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5194.61
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5116.33
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5207.25
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5125.94
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5211.87
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5206.80
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5189.57
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5115.39
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5189.62
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5183.48
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5100.15
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5153.27
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5213.77
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5227.21
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5210.90
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5200.14
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5262.19
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5211.35
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5189.86
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5182.56
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5146.29
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5238.10
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5219.14
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5316.43
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5254.76
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5197.62
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5162.93
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5153.29
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5210.83
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5255.86
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5187.25
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5201.39
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5231.31
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5179.88
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5246.94
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5172.06
- Algo: bkz2.0_40 | Updated 4/269 | Mean std_B: 5163.89
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5243.50
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5259.23
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5220.87
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5189.93
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5167.25
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5234.59
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5230.90
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5205.50
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5212.34
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5250.12
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5219.61
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5144.10
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5151.73
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5166.11
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5151.47
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5218.90
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5256.36
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5196.07
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5195.60
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5247.42
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5137.71
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5193.01
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5142.97
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5199.07
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5204.14
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5262.58
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5203.21
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5240.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5239.57
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5181.89
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5193.12
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5113.62
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5289.14
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5216.13
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5181.98
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5178.40
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5254.06
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5203.96
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5129.13
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5202.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5168.64
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5184.95
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5258.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5218.43
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5151.15
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5179.17
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5243.23
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5245.14
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5208.47
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5234.96
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5226.07
