Parameters: {'n': 200, 'q': 130769, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: bkz2.0_20 | Updated 8/342 | Mean std_B: 155565.99
- Algo: bkz2.0_20 | Updated 9/342 | Mean std_B: 154940.83
- Algo: bkz2.0_20 | Updated 21/342 | Mean std_B: 149364.91
- Algo: bkz2.0_20 | Updated 13/342 | Mean std_B: 157018.99
- Algo: bkz2.0_20 | Updated 30/342 | Mean std_B: 152677.23
- Algo: bkz2.0_20 | Updated 17/342 | Mean std_B: 153305.32
- Algo: bkz2.0_20 | Updated 24/342 | Mean std_B: 152612.52
- Algo: bkz2.0_20 | Updated 8/342 | Mean std_B: 154715.06
- Algo: bkz2.0_20 | Updated 25/342 | Mean std_B: 151639.34
- Algo: bkz2.0_20 | Updated 21/342 | Mean std_B: 152539.37
- Algo: bkz2.0_20 | Updated 13/342 | Mean std_B: 156804.25
- Algo: bkz2.0_20 | Updated 23/342 | Mean std_B: 152356.06
- Algo: bkz2.0_20 | Updated 14/342 | Mean std_B: 154555.03
- Algo: bkz2.0_20 | Updated 21/342 | Mean std_B: 154928.42
- Algo: bkz2.0_20 | Updated 12/342 | Mean std_B: 155144.32
- Algo: bkz2.0_20 | Updated 12/342 | Mean std_B: 154300.05
- Algo: bkz2.0_20 | Updated 13/342 | Mean std_B: 154303.00
- Algo: bkz2.0_20 | Updated 16/342 | Mean std_B: 154348.21
- Algo: bkz2.0_20 | Updated 24/342 | Mean std_B: 153486.04
- Algo: bkz2.0_20 | Updated 15/342 | Mean std_B: 151724.09
- Algo: bkz2.0_20 | Updated 21/342 | Mean std_B: 151106.74
- Algo: bkz2.0_20 | Updated 22/342 | Mean std_B: 153065.34
- Algo: bkz2.0_20 | Updated 22/342 | Mean std_B: 149659.24
- Algo: bkz2.0_20 | Updated 18/342 | Mean std_B: 151703.41
- Algo: bkz2.0_20 | Updated 18/342 | Mean std_B: 150953.63
